18800,0.0440374,0.8227333,0.0293298,0.8325746,0.5845241,0.0978273,0.3083466,0.0170545,0.0768805,0.0933331,0.0308099,6.9e-06
18900,0.0308939,0.5509274,0.0211468,0.6576203,0.5353814,0.106861,0.2210379,0.0116584,0.0418055,0.0953154,0.0188869,6.2e-06
19000,0.0228584,0.3493127,0.0432755,1.1086,0.5230538,0.1068165,0.3589519,0.0251918,0.0656836,0.1081307,0.0202537,7.4e-06
19100,0.0204966,0.4254437,0.0379805,1.0831834,0.5822883,0.1182937,0.3726818,0.0352258,0.0672459,0.0963078,0.022834,8.2e-06
19200,0.0195401,0.4499486,0.0255715,0.8045513,0.7231184,0.0857406,0.2946927,0.0403663,0.1002249,0.0670923,0.0212662,1.01e-05
19300,0.0236098,0.3891577,0.0179279,0.6755808,0.7284065,0.1114485,0.4884604,0.0211395,0.0786134,0.1291814,0.0174381,7.9e-06
19400,0.0262248,0.5503337,0.014591,0.5420625,0.596134,0.1314793,0.2291259,0.0390379,0.051127,0.0565839,0.0160023,1.43e-05
19500,0.0272785,0.6417541,0.0178693,0.5989024,0.7567502,0.1516752,0.1908361,0.0458327,0.0987893,0.039746,0.008473,1.35e-05
19600,0.0200941,0.4250819,0.0227594,0.6563388,0.5028643,0.0814525,0.1860076,0.0358858,0.0737625,0.0665137,0.0111012,8.4e-06
19700,0.0155147,0.5327018,0.0166969,0.5079292,0.5337065,0.0962502,0.3512608,0.013696,0.0636335,0.0675268,0.0103744,6.6e-06
19800,0.0126893,0.6588055,0.0221982,0.7541636,0.5007153,0.1235882,0.2658277,0.0229894,0.0551623,0.0860095,0.0070726,6.2e-06
19900,0.0134814,0.2429926,0.0113197,0.6775673,0.7641877,0.22717,0.2943736,0.0157312,0.0867137,0.0663238,0.0101674,6.5e-06
20000,0.013974,0.3645946,0.0174656,0.7654605,0.6114295,0.2518905,0.2415106,0.013025,0.0682278,0.0584831,0.0147584,6.3e-06
20100,0.0255239,0.4250142,0.00749,0.3483711,0.6336937,0.2288653,0.1986888,0.0078699,0.0908541,0.0423542,0.0204966,8.3e-06
20200,0.0141203,0.4131125,0.0123932,0.7341363,0.5837642,0.2250477,0.2014206,0.0095948,0.0761628,0.0560179,0.018284,1.07e-05
20300,0.0202136,0.3452483,0.0135423,0.6230862,0.3511309,0.2299116,0.2125652,0.0214336,0.086055,0.068107,0.0178761,1.15e-05
20400,0.0235579,0.7922499,0.0094189,0.4456917,0.7989542,0.2966652,0.2945055,0.0291301,0.0863916,0.0930876,0.0307288,1.31e-05
20500,0.0233646,0.7969056,0.0139591,0.8364369,0.7530039,0.3214221,0.3783745,0.0137312,0.1599879,0.112746,0.0294629,1.08e-05
20600,0.0191162,0.6578647,0.0139508,0.6481077,0.7323563,0.3312499,0.2774103,0.0111295,0.1191933,0.1035096,0.0443013,1.15e-05
20700,0.0124862,0.3348586,0.0133513,0.6008823,0.4185447,0.2714306,0.2827005,0.0126006,0.0713305,0.0859325,0.0193321,1.24e-05
20800,0.0093432,0.4657623,0.0115876,0.8720523,0.4958627,0.3554209,0.1995373,0.0158241,0.0740016,0.0693167,0.0235947,1.14e-05
20900,0.0101941,0.3184342,0.0125171,0.8815953,0.5210878,0.5578082,0.2536198,0.0083304,0.1269853,0.0393744,0.0525121,8.1e-06
21000,0.0138557,0.7517442,0.0075941,0.4049471,0.857463,0.384914,0.3085335,0.0122281,0.1019244,0.0776579,0.0513638,1.23e-05
21100,0.0131584,0.5328299,0.0107546,0.4225318,0.5202186,0.6254839,0.3232318,0.0173892,0.0847011,0.1044243,0.0816557,1.24e-05
21200,0.0079905,0.4024669,0.0139061,0.6848515,0.5999129,0.9513806,0.3983823,0.0195664,0.0790596,0.1403163,0.1024919,8.1e-06
21300,0.0123854,0.357559,0.0111654,0.6241427,0.4134048,1.0868472,0.2675454,0.0085474,0.0401315,0.0635119,0.137837,7e-06
21400,0.0135615,0.5606507,0.0146811,0.7222865,0.60735,1.2209679,0.2879296,0.012969,0.0441769,0.0837076,0.226023,1e-05
21500,0.0137604,0.412434,0.0282811,1.5587713,0.7093984,0.6540773,0.3056267,0.0166595,0.052408,0.084863,0.087941,1.07e-05
21600,0.0206397,0.5220232,0.0378398,1.5645958,0.5809366,0.7647609,0.2594606,0.0215498,0.0584756,0.0572059,0.1214514,1.26e-05
21700,0.0390035,0.8518744,0.0340058,1.2428554,0.8444746,0.8047697,0.2473781,0.0156856,0.0645515,0.0678327,0.16627,1.08e-05
21800,0.0281783,0.5261279,0.0418676,1.1143894,0.5084201,0.6290368,0.2546078,0.0131035,0.0409881,0.071087,0.1824133,1.41e-05
21900,0.027253,0.3206259,0.0318471,1.0136324,0.8009871,0.3629426,0.2747241,0.0564702,0.0978796,0.065736,0.1040362,2.04e-05
22000,0.0335494,0.4239756,0.0371348,0.8842871,0.5947723,0.3315454,0.2973446,0.0768274,0.0780839,0.0678902,0.1086086,1.71e-05
22100,0.0323225,0.3416741,0.0469379,0.9436322,0.7148704,0.2931707,0.2058373,0.1363846,0.0615276,0.0593183,0.0725522,3.51e-05
22200,0.0565448,0.4709114,0.0351679,0.5824266,1.1155397,0.1457362,0.2514078,0.1455916,0.1068598,0.0701496,0.0531787,3.35e-05
22300,0.0429322,0.5823567,0.0458113,0.7700921,0.8575916,0.1002678,0.4559728,0.0861962,0.0961328,0.1169075,0.0548465,3.07e-05
22400,0.0380814,0.5561924,0.0327294,0.8130209,0.5963621,0.0990332,0.3495922,0.1309444,0.0530649,0.1067503,0.0564501,3.92e-05
22500,0.0299503,0.432109,0.0550735,1.3810572,0.7693786,0.139931,0.3124319,0.0991723,0.0694684,0.0966814,0.0325493,2.7e-05
22600,0.0523735,0.3075445,0.0310961,0.6806865,0.6989999,0.1383769,0.2640479,0.084233,0.0697875,0.0565401,0.047686,1.97e-05
22700,0.0388355,0.4922587,0.0934495,1.5786818,0.7704155,0.2034712,0.3236506,0.0449083,0.1057041,0.0757418,0.1014343,1.29e-05
22800,0.0450359,0.4108131,0.0611696,1.0424329,0.7203068,0.1761326,0.3377293,0.0609023,0.0430695,0.0934644,0.1286645,1.97e-05
22900,0.0445869,0.3278652,0.067124,1.425,0.7367244,0.2593847,0.2763339,0.0240335,0.04694,0.088131,0.106042,6.2e-06
23000,0.0547818,0.5131989,0.0744869,1.0570142,0.6780798,0.2834157,0.2905171,0.016454,0.0518164,0.0850932,0.1592356,9.5e-06
23100,0.0531951,0.7276342,0.0463281,0.8819589,0.6127251,0.2153796,0.4393324,0.0182917,0.0827364,0.1162579,0.1392986,7.7e-06
23200,0.0333565,0.9466027,0.065323,1.5039811,0.5889057,0.2918088,0.3071717,0.0197793,0.0577988,0.0695946,0.0798834,9.4e-06
23300,0.0221738,0.7734302,0.0321631,1.1207378,0.6086108,0.2762775,0.3723864,0.0088494,0.0869555,0.1036151,0.0629989,6.6e-06
23400,0.0418747,1.0666473,0.0235758,0.7667311,0.5957698,0.2140397,0.3323331,0.0089609,0.0820767,0.1150173,0.0560028,6.3e-06
23500,0.1040389,1.3209819,0.0268228,0.7545202,0.5641925,0.2047672,0.2925586,0.0082936,0.073615,0.0779383,0.0976424,6.8e-06
23600,0.0365648,0.6503936,0.0325295,1.1306366,0.5986213,0.3268918,0.3269007,0.0133896,0.0645286,0.0878181,0.0823807,6.2e-06
23700,0.0268688,0.6641524,0.0283607,0.8480042,0.5274499,0.5001288,0.2958449,0.024837,0.0668303,0.0654523,0.1422553,9e-06
23800,0.0224222,0.5591425,0.022739,0.9033728,0.6871097,0.5639718,0.3030417,0.0199077,0.0534937,0.067001,0.0859867,8.5e-06
23900,0.0314206,0.6560624,0.0174279,0.6456331,0.7667782,0.3269617,0.2484469,0.0203884,0.0859336,0.071216,0.0588427,7.3e-06
24000,0.0221134,0.6345735,0.0119813,0.5718362,0.6740148,0.3936667,0.2572815,0.0250934,0.0984852,0.0612179,0.0576456,7e-06
24100,0.0173665,0.6258749,0.0161904,0.6340396,0.4932539,0.5020979,0.2571928,0.0432844,0.0665986,0.065978,0.0819463,1.11e-05
24200,0.02187,0.6399766,0.0263928,0.9618344,0.5490287,0.4582769,0.3263408,0.0397198,0.0439508,0.1062801,0.1038891,1.34e-05
24300,0.0199235,0.6325164,0.0121304,0.5709713,0.6107824,0.3773667,0.3417,0.0425433,0.0562259,0.079624,0.0549303,1.93e-05
24400,0.0226625,0.6193551,0.0114895,0.4975869,0.5272783,0.476893,0.355741,0.0864559,0.0394427,0.1218951,0.0863119,2.06e-05
24500,0.0332746,1.1026216,0.0175573,0.6731915,0.5289939,0.3195608,0.4239358,0.0707221,0.0416481,0.1136324,0.0567711,1.92e-05
24600,0.0581178,0.9946574,0.0341625,1.218151,0.5372516,0.2432592,0.1971747,0.1163374,0.0475249,0.0621217,0.0672688,3.03e-05
24700,0.0537021,1.222716,0.0444598,1.7927556,0.780915,0.2516418,0.2522505,0.0354767,0.0981008,0.0728,0.0388812,1.09e-05
24800,0.0373956,0.533313,0.0262396,1.0006802,0.8829939,0.2191782,0.2321053,0.0350076,0.1029838,0.0609333,0.020075,6.2e-06
24900,0.0304347,1.0307321,0.0264657,1.0494955,0.5451151,0.1350753,0.2665271,0.0269613,0.0416125,0.0721343,0.0094697,6.2e-06
25000,0.0241607,0.58242,0.0332034,1.500554,0.6156535,0.1177605,0.2538299,0.0357654,0.0731364,0.0871638,0.0079944,6.5e-06
25100,0.0171854,0.5738265,0.0209107,0.6661779,0.678538,0.209811,0.2479678,0.0348891,0.0496463,0.0765709,0.008296,9e-06
25200,0.0243541,0.724499,0.0137418,0.7375388,0.8112514,0.179256,0.1884393,0.0596712,0.0517917,0.050753,0.0146876,1.35e-05
25300,0.0162696,0.5405995,0.0126508,0.6202695,0.5940996,0.2318827,0.2486505,0.0655562,0.0452718,0.0660422,0.0173056,1.16e-05
25400,0.0157247,0.839276,0.0127986,0.5239621,0.665311,0.2010108,0.2123822,0.0834988,0.0821509,0.0485603,0.0206701,2.45e-05
25500,0.0126525,0.4298322,0.0131647,0.6332559,0.7084178,0.2432691,0.208652,0.0469117,0.0775086,0.0695099,0.008638,1.84e-05
25600,0.0089475,0.1983529,0.012324,0.7555839,0.8062413,0.3043914,0.3647725,0.0638822,0.0869072,0.10557,0.0126218,2.06e-05
25700,0.0186625,0.4208444,0.01008,0.5809035,0.8528982,0.2607073,0.2554982,0.0630342,0.1003993,0.0729817,0.0221365,1.78e-05
25800,0.0137619,0.4297517,0.0090937,0.5154757,0.8225416,0.214401,0.3059728,0.050837,0.0831737,0.0886718,0.0143606,1.14e-05
25900,0.014447,0.3754986,0.011384,0.76772,0.6050965,0.3085438,0.3220215,0.0492625,0.0310694,0.09422,0.0322193,1.66e-05
26000,0.0150306,0.6112503,0.0218235,1.3183148,0.5882994,0.3761877,0.2521417,0.05429,0.0483255,0.0882755,0.0210526,2.18e-05
26100,0.0100286,0.4178676,0.0092922,0.6325607,0.5335653,0.2671896,0.2036675,0.0590091,0.0850392,0.0624597,0.00865,1.6e-05
26200,0.0092649,0.2650504,0.0071287,0.4486627,0.7891143,0.2571447,0.3004479,0.0422749,0.0984174,0.0785519,0.0087758,1.82e-05
26300,0.0125641,0.5022764,0.0109692,0.6089217,0.6308094,0.3071931,0.3054924,0.0208959,0.0784273,0.0847663,0.0193798,7e-06
26400,0.0105432,0.4289869,0.0093912,0.6548988,0.6692919,0.2505997,0.1906767,0.0328848,0.0914586,0.0656812,0.0098596,1.2e-05
26500,0.0079868,0.4954034,0.0090505,0.4580753,0.5313123,0.274947,0.2563379,0.0271847,0.0811052,0.0942121,0.0231427,1.35e-05
26600,0.011171,0.4724188,0.0077477,0.4511438,0.5558841,0.2497767,0.3381884,0.0270153,0.069852,0.0769537,0.0125695,1.04e-05
26700,0.0086365,0.405759,0.0072389,0.4854252,0.4968063,0.2690232,0.2822734,0.0413329,0.0663456,0.0686669,0.016697,1.76e-05
26800,0.010004,0.4544699,0.0097483,0.7851999,0.702571,0.2952556,0.3934926,0.0171823,0.0494502,0.098519,0.0090381,1.65e-05
26900,0.0115429,0.5687367,0.0081565,0.5366703,0.6841276,0.3725149,0.3448188,0.0106341,0.1121481,0.1059389,0.0208673,1.13e-05
27000,0.0170703,0.869729,0.0099073,0.7147629,0.5739882,0.3431852,0.2549921,0.0233171,0.0525707,0.0693832,0.0245235,1e-05
27100,0.014559,0.8353267,0.0075095,0.4812966,0.639567,0.3056165,0.2170035,0.0074778,0.0708695,0.0564625,0.0137717,8.9e-06
27200,0.0071833,0.4498155,0.0079081,0.546714,0.6646598,0.4506083,0.2393451,0.012781,0.0640491,0.0751651,0.0284771,1.24e-05
27300,0.0141287,0.3585638,0.0102392,0.4696289,0.6672182,0.8904323,0.311852,0.0217404,0.0955817,0.0967985,0.1047824,1.11e-05
27400,0.0178209,0.27673,0.0351497,1.555133,0.560745,0.7628222,0.2895623,0.0219743,0.0736109,0.066215,0.1410572,1.47e-05
27500,0.0235307,0.5858911,0.0124394,0.6410751,0.685743,0.4715002,0.2481716,0.0110753,0.0822784,0.0408906,0.0659844,1.13e-05
27600,0.0154177,0.2941017,0.0120696,0.5633978,0.5261013,0.4650086,0.2940871,0.0075852,0.0500502,0.0675245,0.0925565,7.6e-06
27700,0.0134828,0.3356802,0.0089384,0.4951467,0.587417,0.4396769,0.3417206,0.0242047,0.0656683,0.0819132,0.0599749,8e-06
27800,0.0161081,0.5244033,0.0147187,0.6752527,0.5263912,0.4754165,0.3024607,0.0182979,0.0753354,0.0840033,0.0562786,1.04e-05
27900,0.0143348,0.3526114,0.0109273,0.523194,0.9782044,0.4662657,0.1942222,0.0279558,0.0957814,0.0755881,0.070909,1.33e-05
28000,0.0131184,0.4381199,0.0141668,0.8578888,0.6299405,0.518963,0.2279753,0.0358652,0.1024179,0.0570001,0.069715,1.57e-05
28100,0.0161687,0.3785945,0.0236068,0.9527072,0.5193933,0.361447,0.1848838,0.0403175,0.0394357,0.0667305,0.0779232,1.1e-05
28200,0.022902,0.5415154,0.019,0.5855035,0.6668106,0.3713612,0.3020213,0.0270348,0.0526608,0.0700045,0.0905059,6.9e-06
28300,0.02704,0.5747453,0.0243594,1.015005,0.5679966,0.7865393,0.2954091,0.0332587,0.0818591,0.0907227,0.1865537,9.8e-06
28400,0.019589,0.3725056,0.015215,0.5762723,0.7483767,1.3061312,0.2837478,0.02502,0.0943423,0.0906769,0.2614548,1.11e-05
28500,0.025093,0.5549893,0.0331166,0.9502661,0.6115264,1.699594,0.1826989,0.0207855,0.1410769,0.0447335,0.5611006,8.3e-06
28600,0.0268379,0.4449649,0.0482649,1.154657,0.855079,1.7296371,0.2217517,0.0189629,0.1128039,0.0546699,0.5202017,6.5e-06
28700,0.0428219,0.6530476,0.0424352,1.3290478,0.7433876,2.2353662,0.2439958,0.023509,0.0811308,0.064701,0.6192089,6.7e-06
28800,0.0244689,0.6083442,0.02672,0.7220021,0.5828804,2.3403964,0.2441745,0.0212561,0.0780379,0.0733919,0.7098304,9.4e-06
28900,0.0555401,0.6441012,0.0296966,0.757614,0.5154191,1.1056605,0.1791355,0.0156939,0.0356247,0.0459748,0.4434008,6.7e-06
29000,0.0564243,0.5245668,0.047055,0.6562149,0.8290653,1.1008581,0.2131651,0.0253524,0.074951,0.0616413,0.8875717,8.5e-06
29100,0.0537697,0.3217063,0.0637736,0.6104717,1.0215867,0.4999379,0.2108274,0.0289106,0.1055082,0.0736344,0.4453801,1.08e-05
29200,0.0537368,0.3134453,0.0755469,0.7455024,0.6187292,0.5997127,0.2647809,0.0296657,0.0677365,0.0710769,0.6064098,7.2e-06
29300,0.1019144,0.5145511,0.0690788,0.4175625,0.7183212,0.5099036,0.4618204,0.0152307,0.0599134,0.1728724,0.6932101,1.11e-05
29400,0.1165948,0.6346322,0.05376,0.5438137,0.7071867,0.521979,0.3659004,0.0143536,0.0960457,0.1256942,0.4955039,9.7e-06
29500,0.0635074,0.490912,0.0589995,0.627898,0.5249994,0.594955,0.2365463,0.0084123,0.0708485,0.0623685,0.6099198,8.4e-06
29600,0.0511698,0.4795938,0.0600519,0.9008693,0.5645581,0.9546328,0.4226054,0.0103323,0.1022523,0.135348,0.5226617,9.1e-06
29700,0.0604195,0.6855854,0.0352097,0.754898,0.4717855,0.7856301,0.3561132,0.0099696,0.0733942,0.1309602,0.2949229,9.4e-06
29800,0.0495264,0.5667629,0.0279674,0.4589358,0.5119157,0.4747282,0.2840146,0.0096006,0.0370179,0.0886396,0.2750698,6.2e-06
29900,0.0597762,0.564268,0.0381539,0.51003,0.7235638,0.4663558,0.249675,0.0176183,0.0911902,0.0788974,0.2001999,1.12e-05
30000,0.0540775,0.6259011,0.0311828,0.5813409,0.4579488,0.1855075,0.246774,0.023187,0.0554363,0.0624365,0.1492157,1.06e-05
30100,0.0851149,0.5344493,0.0382835,0.5332548,0.5981639,0.233096,0.2294711,0.0299636,0.0879524,0.0539995,0.16992,1.64e-05
30200,0.1114382,0.49792,0.0359139,0.5626979,0.7563635,0.283113,0.3261433,0.0241312,0.1159101,0.0909659,0.1197099,1.07e-05
30300,0.0403292,0.4621579,0.0322072,0.495851,0.6880897,0.4766586,0.2990413,0.0320225,0.1069515,0.1016454,0.223502,9.6e-06
30400,0.0490716,0.4039561,0.0298027,0.4710192,0.6564929,0.2920801,0.2357221,0.0211928,0.0672698,0.0852805,0.1333872,9.3e-06
30500,0.0525916,0.5992741,0.0269257,0.5346472,0.7574352,0.372793,0.2331719,0.0299832,0.1134931,0.0548919,0.1256739,6.1e-06
30600,0.0340148,0.3400134,0.0404608,0.9903586,0.5091519,0.4296434,0.327399,0.0535857,0.0754269,0.1210649,0.1233853,1.08e-05
30700,0.0422284,0.4456291,0.0388112,0.9074099,0.7480687,0.4418502,0.2588583,0.0260206,0.0704093,0.0627992,0.1540826,8.7e-06
30800,0.0942067,0.5820051,0.0470773,0.4674749,0.7650134,0.178832,0.3284265,0.0361569,0.0763913,0.1472861,0.1628685,1.26e-05
30900,0.0782443,0.56862,0.0325732,0.4718735,0.6688456,0.1815115,0.2534773,0.0298231,0.0736718,0.0617619,0.1054625,1.54e-05
31000,0.0583174,0.4757865,0.0732008,1.1335648,0.4385361,0.1313611,0.2297349,0.0297752,0.0844899,0.0651028,0.0827528,9.7e-06
31100,0.0450699,0.434896,0.0587104,0.8470532,0.5558461,0.1568467,0.2233746,0.0245172,0.0658626,0.0600944,0.0787927,6.5e-06
31200,0.0355694,0.3439513,0.0540232,0.8945897,0.814046,0.0936235,0.2980036,0.028801,0.1001366,0.0598954,0.0456702,7.5e-06
31300,0.0359914,0.2893571,0.0353374,0.8908016,0.6235122,0.2167496,0.2399532,0.0260829,0.067972,0.0671548,0.054513,1.34e-05
31400,0.0305887,0.502226,0.0308055,0.7966735,0.8983209,0.2855122,0.2376762,0.0446624,0.1083592,0.0965365,0.0829977,1.2e-05
31500,0.0266736,0.7056695,0.028088,0.8475968,0.8454653,0.5281848,0.215759,0.0337358,0.1327552,0.0537778,0.1251878,9.8e-06
31600,0.0181842,0.7460234,0.0271855,0.9151192,0.5456811,0.269261,0.2379148,0.0155935,0.0886151,0.0552769,0.0707476,6.9e-06
31700,0.019866,0.219085,0.0191742,0.5932007,0.4474928,0.196116,0.3099437,0.0176877,0.0663446,0.0803367,0.0344903,9.5e-06
31800,0.0240365,0.4804447,0.0174922,0.5571133,0.6732572,0.1099701,0.2632372,0.0212369,0.0481656,0.0612154,0.0163299,7.4e-06
31900,0.0456459,0.8012383,0.0274638,0.7273336,0.4476673,0.0931993,0.2656243,0.048883,0.0625828,0.0758113,0.0159433,6.3e-06
32000,0.0295846,0.5179526,0.0405132,0.90993,0.5320845,0.1058467,0.2924069,0.051916,0.0484105,0.0972422,0.0424535,1e-05
32100,0.0489573,0.5539498,0.0550242,1.1637432,0.6364708,0.1340885,0.2896976,0.0321324,0.0874263,0.0975707,0.0252317,1.08e-05
32200,0.0358594,0.6559386,0.0459282,1.0427189,0.6430145,0.0828299,0.250214,0.0251728,0.0869987,0.0619651,0.0490389,9e-06
32300,0.0472186,0.4471076,0.0625383,1.6347692,0.7192876,0.1221914,0.2332371,0.0220115,0.0667816,0.0799674,0.0536274,7.5e-06
32400,0.0647331,0.9268198,0.0883746,1.846992,0.7508259,0.1445274,0.3764948,0.0455178,0.0794588,0.0968091,0.0657869,1.94e-05
32500,0.0671986,0.5947969,0.0891439,1.3477845,0.608257,0.0806946,0.3262584,0.0326938,0.0732012,0.0911748,0.0896348,1.14e-05
32600,0.0620571,0.3887924,0.2041598,2.4540665,0.8931992,0.1769846,0.2699861,0.0385518,0.095114,0.0747425,0.1031957,1.28e-05
32700,0.1190891,0.7368941,0.2510772,2.2038205,0.5981792,0.1293333,0.3574714,0.0266781,0.0568154,0.0961981,0.1287673,1e-05
32800,0.0795897,0.8127912,0.1553132,1.1919847,0.6838324,0.114304,0.3179039,0.0154209,0.0523131,0.0931761,0.0972155,6.6e-06
32900,0.150214,1.1412672,0.1952868,2.1243719,0.5613218,0.1629041,0.3202891,0.0093331,0.0523312,0.0778908,0.12457,7.2e-06
33000,0.1219886,1.0280523,0.0510373,0.758586,0.6938726,0.1824611,0.2053563,0.0112319,0.1017288,0.0489069,0.0919466,7.8e-06
33100,0.0506795,0.746845,0.0382304,0.8256086,0.7263842,0.2010597,0.269066,0.0172242,0.0772868,0.0962451,0.0638694,7.3e-06
33200,0.0324165,0.4083267,0.0248779,0.6330833,0.7306631,0.3140999,0.308151,0.0157161,0.0585412,0.0746487,0.0866055,7.5e-06
33300,0.0280918,0.527842,0.0221983,0.6208474,0.3968498,0.3630114,0.1960989,0.0145337,0.0625941,0.0708717,0.0944879,7.3e-06
33400,0.0212232,0.7472313,0.0191856,0.8434437,0.6058676,0.4492518,0.2720666,0.0233614,0.0442026,0.0744567,0.1005322,6.3e-06
33500,0.0260564,0.6942597,0.0154549,0.3971407,0.4795657,0.5594111,0.3426381,0.032846,0.0426286,0.0712318,0.1359467,8.4e-06
33600,0.0343465,0.5728546,0.0248728,0.7731115,0.5966148,0.7635458,0.2952448,0.019955,0.0794424,0.0728489,0.2277377,6.4e-06
33700,0.0379724,0.5909047,0.0490248,1.1613621,0.6928183,0.8452422,0.3731488,0.0375671,0.0623465,0.1091392,0.2910031,1.14e-05
33800,0.0414798,0.5138808,0.0480764,0.9100694,0.6104645,0.533868,0.3752441,0.0202364,0.0332305,0.1016032,0.221824,7.1e-06
33900,0.0393205,0.798278,0.0515856,0.9605609,0.5548975,0.4866031,0.2919521,0.0386422,0.0431037,0.0992831,0.2069736,1e-05
34000,0.0280914,0.4669033,0.0316605,0.5706817,0.7027848,0.2108392,0.2332769,0.030369,0.0608539,0.0843622,0.133502,1.02e-05
34100,0.0466859,0.5076359,0.0369705,0.795342,0.6441239,0.2139117,0.3737376,0.0249586,0.0502997,0.0836955,0.0793482,1.1e-05
34200,0.0472397,0.7108622,0.0403492,0.7869256,0.6015542,0.3910477,0.3587168,0.01579,0.0473101,0.111313,0.1521144,9.5e-06
34300,0.0294377,0.4975232,0.0378547,1.0108041,0.7881125,0.4830817,0.2568511,0.0087085,0.0680191,0.0685798,0.1513767,7.7e-06
34400,0.0277077,0.5800047,0.0265364,0.8315759,0.5372903,0.4787348,0.2472842,0.0092723,0.0437603,0.0786056,0.1327526,7.2e-06
34500,0.0391257,0.7424947,0.0234671,0.5873024,0.5820901,0.2309617,0.2417169,0.0105964,0.1110452,0.0468045,0.1079749,8.3e-06
34600,0.0256244,0.4264191,0.0271738,0.6869307,0.4645404,0.3894183,0.2254719,0.0115916,0.0858259,0.0773087,0.1103418,7.1e-06
34700,0.0308776,0.5960648,0.0330395,1.0667934,0.6714766,0.2496329,0.2776823,0.0237301,0.0661579,0.0856538,0.0489025,6.2e-06
34800,0.0333301,0.725551,0.0375384,1.0569815,0.6609896,0.3034586,0.2477162,0.0108117,0.0699391,0.0669348,0.0839125,1.08e-05
34900,0.0318208,0.4270821,0.043404,0.9781433,1.3020395,0.2061669,0.2144737,0.0085059,0.1578024,0.0578224,0.0757647,8.3e-06
35000,0.0547532,0.7771214,0.0514112,0.8147102,0.656582,0.1298528,0.2489411,0.0181163,0.107364,0.0645464,0.059827,9.3e-06
35100,0.0861184,0.9554168,0.0660761,0.9763052,0.5722814,0.2484745,0.3530143,0.0117821,0.0810317,0.0733923,0.1485149,6.4e-06
35200,0.0763508,0.662923,0.0820544,0.7296772,0.5954265,0.0962399,0.2182601,0.0075063,0.0628178,0.0495668,0.0852276,6.9e-06
35300,0.1233836,0.6925262,0.0473679,0.615668,0.8783244,0.2012041,0.2340786,0.0075348,0.0564391,0.0594479,0.1374063,6.4e-06
35400,0.0722604,0.6105736,0.0523943,1.006784,0.7355253,0.1846751,0.2049101,0.0234788,0.0715635,0.0501305,0.0870641,7.7e-06
35500,0.0904323,1.2089217,0.0684801,1.2702071,0.6275746,0.3612503,0.2134611,0.0102555,0.0786436,0.0642497,0.1325321,7.3e-06
35600,0.0408474,0.606336,0.0491014,1.307113,0.5901802,0.3360421,0.1822866,0.0076672,0.0610531,0.0619473,0.1038889,8.7e-06
35700,0.0249689,0.4891881,0.0444368,1.4185973,0.4728796,0.3746282,0.3242667,0.0121623,0.0759605,0.0915488,0.0970446,8.7e-06
35800,0.0310649,0.5941808,0.0295741,1.0088742,0.5887338,0.5811062,0.2885287,0.0109382,0.0543302,0.1038796,0.1795499,7.3e-06
35900,0.0559219,0.622051,0.0403259,1.0702911,0.5159293,0.885996,0.2375143,0.0392757,0.0559743,0.0641869,0.335809,9.6e-06
36000,0.0480104,0.5617479,0.0695302,0.8421061,0.6455867,0.6419872,0.2819003,0.0494797,0.0579285,0.0760152,0.4938966,1.72e-05
36100,0.0844436,0.4344681,0.0591216,0.7497879,0.5016287,0.7065049,0.2361823,0.0743966,0.0573058,0.054505,0.4283605,2.42e-05
36200,0.0511478,0.3934317,0.1184038,1.1222687,0.5444485,0.3896748,0.3682006,0.0614333,0.0688301,0.1241867,0.3111252,1.48e-05
36300,0.0875543,0.6152399,0.0586909,0.738665,0.8812495,0.2092368,0.2648764,0.0390808,0.1118124,0.0484926,0.1655691,9.1e-06
36400,0.0487976,0.5411461,0.1337698,1.4709496,0.7378462,0.1263417,0.2718944,0.0240971,0.125271,0.085463,0.0717718,7.6e-06
36500,0.0303473,0.6554725,0.0843993,1.547727,0.5305742,0.1684095,0.3105076,0.0202393,0.0500882,0.1187123,0.1097607,1.37e-05
36600,0.048338,0.3680791,0.1252798,1.4121348,0.693966,0.2029256,0.426076,0.0155944,0.0589745,0.1423122,0.1026894,8.6e-06
36700,0.0449343,0.4631784,0.1278652,1.3615726,0.6886223,0.2404548,0.3037871,0.0132841,0.0641518,0.0901692,0.1344372,6.8e-06
