0.478230, 0.898082, -0.910145, 1.748897, -0.416082, -0.760854, 6569, 24
0.123583, -0.079833, 1.092564, -0.707504, -0.492088, 0.690820, 148, 24
0.616947, 1.244867, 1.249356, 1.432360, 1.177724, -0.060943, 3877, 2
0.414045, -1.788164, 0.486350, -0.399783, -0.537774, -0.021718, 5518, 17
0.946174, 1.456263, -0.581825, -2.155806, -0.333255, -0.405867, 5553, 43
-1.703231, 0.366327, 0.510058, 2.631742, -0.896859, 1.368431, 9119, 48
0.377898, 0.245178, -0.972588, 0.310152, -0.084777, -1.035091, 1893, 19
0.506730, 0.037155, -0.378826, 1.591170, -0.296958, 0.229507, 5863, 39
1.011692, 0.443172, -0.095141, 0.502398, -0.357735, -0.239019, 3914, 28
-1.491342, -0.669786, -0.329339, 1.561373, 0.397011, 0.437623, 7614, 31
0.034658, 0.589776, 0.091435, -1.261204, 0.516441, -0.140932, 1770, 19
-0.129237, -1.748476, -0.469290, 0.331897, 0.552736, -1.165374, 9409, 0
-0.083175, -1.563941, -0.205831, -0.343101, -0.055751, -0.588569, 5413, 34
0.615831, -1.727811, -1.780037, -0.480170, 0.522719, -1.367123, 9697, 40
-0.803727, 0.424480, 0.282002, -1.326040, 0.260539, 0.334476, 9936, 29
0.937390, 0.218996, 1.028101, 1.219166, -0.263600, 1.682845, 2090, 25
-0.191587, -0.483416, -0.234253, -0.803437, -2.259764, 0.653804, 2407, 30
-0.370902, 0.420139, -0.352557, 0.608124, 0.726123, 0.324530, 8662, 5
-1.842297, -1.866730, 1.767070, 0.412381, -0.439596, -1.330891, 6909, 33
-0.984455, 0.129432, -1.090000, -0.013654, 0.006818, -1.068128, 1344, 21
-1.166506, -0.559591, 0.532458, 0.231982, -1.441114, 0.567204, 2073, 24
-0.906021, 0.314968, -1.608386, 0.055325, -0.000863, -1.468942, 9641, 19
-0.030404, -0.081242, -0.825577, 0.866408, 0.892217, -0.389314, 9338, 1
0.873161, 0.430924, -0.486811, -0.744953, -2.153776, 1.048277, 6193, 36
-0.204574, 1.281410, -0.779932, -0.708020, 1.460196, 1.447461, 8005, 13
-1.908925, -1.329641, -0.986741, 0.349753, 0.436577, 0.347525, 811, 2
0.991416, 0.049431, -1.576027, -1.009176, 0.248912, -1.649034, 4875, 37
-0.887029, -0.158390, -0.255999, 0.945650, -0.477973, 0.875466, 383, 12
0.465263, -0.572978, -0.256055, -1.367352, 0.015343, -1.319965, 1585, 28
-0.325631, 0.116303, -0.510734, -0.512344, -1.117144, -0.000916, 9825, 17
-0.035055, -2.570500, -0.741361, -0.538801, -0.236750, -1.027193, 8458, 24
-0.368866, 0.164372, 0.187333, 0.295847, 0.925754, -0.671052, 6376, 31
-0.464577, -1.797908, -0.138411, -1.678506, -0.193532, 0.475162, 9347, 33
-0.137272, 1.020168, 0.429347, -1.650532, 1.560261, -0.433247, 544, 46
-0.120292, -0.213314, 0.470495, 1.030565, -0.207748, -0.262330, 5454, 10
-1.147855, 2.573683, 0.558811, -0.333420, -0.181148, 1.675037, 1821, 18
0.911400, -2.983595, -1.027809, -1.503760, -0.791888, -1.333999, 4113, 32
-0.126478, 0.954977, 1.331629, 1.774374, 2.436425, 1.990921, 2438, 9
-1.309017, -1.592913, 0.591061, -1.667345, 0.515739, 0.110830, 9931, 20
1.764252, 0.563550, 0.711137, -0.563741, 1.875584, 1.008975, 1886, 35
-1.409951, -0.008046, -0.939316, -0.201626, -0.423390, -0.006937, 4110, 14
0.099401, -0.776890, -1.452242, -1.222549, 0.718202, -2.247216, 4692, 43
1.266173, 0.391158, 1.941671, 0.164783, -0.591666, 0.544861, 5880, 19
0.173104, -0.316487, -0.988045, 0.338357, 1.227063, -0.963971, 9707, 38
-0.771788, 2.082317, 0.114736, 0.085290, 0.672004, -0.235066, 9974, 31
-0.215503, 0.664398, 0.771816, 0.602227, -0.766610, 0.690717, 1355, 49
-1.462926, -0.016978, 0.672442, -0.414147, -0.312736, 0.596241, 1799, 18
0.678639, -0.516355, 0.998909, 0.450560, -0.430741, 0.884891, 6936, 8
1.469607, 0.618793, -0.645173, 0.489329, -0.425475, 0.316056, 8259, 28
-0.080214, 0.320548, -0.402309, 0.353362, -0.902430, 0.737625, 5533, 15
-0.737914, 0.986344, 1.367273, 0.332574, 0.447729, 1.712191, 3933, 8
-0.119065, 0.947685, 0.106867, -0.517956, -0.053423, 1.063165, 2873, 17
0.601337, 0.385947, -0.275202, 0.034681, -2.287283, -0.466874, 3259, 28
-1.165304, 0.503269, -0.157383, -1.322010, -0.271507, -0.073119, 3904, 26
-0.175992, 0.264052, 2.827061, 0.201834, -0.388509, 1.017281, 4680, 2
-0.447005, 0.612589, 1.767928, 0.314794, 0.217963, 1.095361, 5240, 0
0.661210, 0.103708, 0.838673, 0.354104, -0.428780, 0.248481, 8722, 41
0.585333, 1.233031, 0.540085, -0.343195, -0.445959, 1.822736, 8822, 35
0.493914, -1.746243, -0.464225, 0.262986, -0.566334, 0.620591, 2583, 25
-0.207546, -2.348943, -1.338462, -0.873506, 0.929457, -3.138350, 4768, 34
-0.016823, 2.145179, -1.984941, -0.894863, 0.033293, 0.080112, 3208, 48
-0.083243, -0.705536, 0.153919, 0.128235, 0.876614, 0.313445, 1017, 9
-1.915286, 1.475144, -1.447250, -0.600343, 0.599443, -1.361205, 1672, 16
-0.855031, 2.070082, 0.704260, -0.052901, 0.669756, 0.889849, 7851, 5
1.667032, -0.558431, 0.799749, 1.747766, -0.688376, 0.913373, 1028, 42
0.198224, 0.000038, -0.463935, 1.010426, 0.292788, -0.224298, 7553, 12
-0.852062, -0.578150, 0.860728, -1.011928, -0.996982, 0.451506, 5443, 40
1.080619, -0.835155, 1.191573, -1.176523, -0.136212, 1.165484, 3154, 46
-0.450727, 0.268556, 0.126923, 0.234698, 1.376159, -0.016612, 2832, 32
0.041122, 0.047730, -0.086135, -0.420485, 0.520518, -0.928718, 6665, 1
0.785100, 1.196440, 1.212572, 1.729523, 0.893906, 0.418373, 9606, 15
-1.057677, 1.337022, 0.823093, -1.846452, -0.211910, 1.269122, 3544, 14
-0.903759, 0.787644, -1.199657, 1.002005, -0.345928, -0.064355, 8228, 10
-1.777772, -1.212246, 0.500278, -0.921886, 0.866091, -0.253555, 2658, 7
-0.194930, -0.578576, -2.799076, 0.098953, -0.474588, -1.827171, 5549, 7
1.503344, -0.590434, 1.000683, 0.296641, 0.686088, 1.787464, 8539, 27
-1.525785, 1.283415, -0.535642, 1.755282, -0.346690, 0.398220, 1705, 6
0.067836, -0.010082, -0.164232, -0.785908, -0.593731, 1.021031, 4336, 13
1.335876, -0.374787, 0.139381, -0.388672, 0.460344, -3.088430, 2254, 7
0.660248, -0.574405, -1.854308, -0.453741, -0.260224, -0.537318, 1642, 17
1.282759, 0.826805, -1.326509, -0.674090, -0.189963, -0.918972, 2118, 12
-1.112997, -0.039888, 0.213646, 0.181316, -0.180595, 0.443626, 3041, 47
-0.806344, -0.486735, 0.533916, -1.310946, 0.803896, -0.451156, 7115, 8
0.950821, 2.089281, 0.124808, 0.310320, -0.131066, 1.811368, 283, 33
-2.521768, 0.325333, -0.312226, 1.504398, -0.733916, -0.499041, 671, 22
-0.683276, 0.385310, 1.712373, 0.200829, -0.742286, 1.438024, 2986, 38
-0.987272, -0.065153, 0.941867, -0.208388, 0.725702, 0.265091, 2356, 46
-1.684746, -0.996689, -2.361023, 1.270788, 0.705703, -0.385023, 495, 9
-1.366833, 0.118284, 0.366219, -0.004815, 0.068524, 0.883009, 6225, 41
-1.007357, -1.098966, -2.305708, -0.633939, 0.755439, -1.407675, 2817, 48
0.855703, 0.936265, -0.387027, -0.717239, 0.561968, 0.165245, 1892, 42
0.284264, 0.082141, 0.342257, 2.092606, 1.766120, 0.619339, 7418, 46
0.582404, 0.581596, 0.587887, 0.943787, 0.646086, 0.070490, 4935, 16
0.413373, 0.511172, 1.286827, 0.602291, -1.390223, 1.092954, 4612, 31
-0.474245, 0.792978, 0.140689, -0.268819, -0.282997, -0.613035, 8068, 43
-2.105480, 1.015136, 1.308467, -0.700100, -0.195338, -0.439421, 7935, 11
0.821432, -0.176066, 1.962626, -0.558228, -1.124044, 0.540487, 4876, 13
-0.259752, 1.015858, -0.676268, -1.502922, 1.968148, -0.900902, 3551, 11
0.576796, 0.085241, -1.033782, 0.578570, 0.340639, -0.978315, 2335, 9
-0.591429, -0.615674, -0.113378, -0.913421, -0.432309, -0.077481, 827, 42
0.139063, 0.662787, -0.453393, 3.689115, 0.306737, 0.664085, 4321, 23
1.480072, 0.202933, -0.114144, 1.183163, -0.359359, 0.771151, 2299, 18
-0.380215, 0.185676, -0.790663, -1.308849, -0.589758, -2.504149, 3257, 4
-0.466223, -0.260017, -0.193660, 0.480111, 0.827974, 0.077158, 514, 29
-2.153559, -0.000244, 0.163531, 0.868740, -0.756166, 0.867603, 2694, 21
-0.079257, -0.505992, 0.093472, 0.912395, 0.324486, 0.086054, 3269, 11
0.197299, 0.326725, -0.931185, -1.084273, -0.550803, 0.430537, 7505, 30
2.939550, -2.280658, -0.574696, 2.280376, -1.603155, -2.020996, 4738, 37
-1.012052, -0.235338, 0.097311, -1.927762, 0.760200, -0.177765, 1557, 10
0.181708, 1.006544, 0.182965, -0.550967, 0.827932, 1.488974, 6623, 10
-1.244319, 0.375554, 2.045696, 0.133338, 0.759121, 0.313366, 2316, 26
-0.883326, 0.430697, 0.403562, 0.066295, -0.261828, -1.360274, 7254, 31
-0.795963, 0.304519, -0.108666, 1.703395, 1.179965, 1.263616, 2595, 36
-0.829765, -1.457441, -1.724480, -1.843619, 0.963474, -2.362160, 4518, 14
-0.421753, 0.358018, 1.237248, 1.207397, -0.470223, -0.582669, 3136, 0
-0.569878, -2.817224, -0.225888, 0.381302, 0.417309, -2.323829, 2912, 9
-0.006994, 0.138715, 0.201196, 2.037768, -0.225337, 0.967573, 9460, 32
1.543501, 1.245605, 0.665034, 0.143421, 0.017095, 0.244608, 3419, 8
-0.389837, -0.490530, 0.824205, 0.488750, -0.982254, 1.362705, 254, 27
-1.807299, -0.121341, -0.184842, -0.158189, 1.041961, 0.080524, 8354, 45
-0.223376, -0.783270, 0.277219, 0.018025, 0.317865, 0.201157, 4941, 22
1.047884, 0.532514, -1.162884, 0.466434, 0.557086, -0.330273, 1378, 0
-0.168882, -0.421535, 2.452433, 0.034293, 1.026604, 1.021592, 5695, 22
-1.380598, -1.876426, -0.658625, -1.616799, -0.682310, -0.636417, 1203, 45
-0.998820, -0.531532, 0.310552, 0.558607, -0.658356, -0.134843, 3996, 8
-1.023384, 1.390441, 1.297963, -0.055281, 0.302438, 0.506742, 6591, 21
1.364820, 1.316512, -0.153662, -0.711981, -0.990300, 0.072216, 1854, 30
0.802110, -1.826852, 1.016357, -1.311642, 0.714087, -0.204715, 6425, 20
0.194804, 0.492760, -1.016181, 2.092292, 0.722596, -0.651795, 1846, 26
0.649438, -1.891805, 2.257481, 1.086176, 2.091142, -1.766022, 5996, 35
-0.435716, -0.591376, -0.637605, -1.478260, -0.141265, -0.603629, 8422, 4
-0.155420, 0.732285, 0.227810, 0.588042, 1.971464, 0.925482, 1411, 47
0.322099, 0.522473, 0.942150, 0.315698, 1.041949, 0.500617, 2874, 4
-0.708867, -0.191944, -0.538991, 1.221829, -1.603849, -1.555933, 9766, 12
0.421817, 0.743749, 0.663551, 0.928696, -0.294874, 0.279792, 102, 24
-1.738067, -1.588514, 0.462010, 0.221424, 0.801074, 0.840316, 4085, 32
-1.184339, -0.170959, -0.162476, 0.993672, 0.307637, 1.201442, 8377, 3
-1.175777, -1.516101, -0.572434, -0.344262, -0.407056, -0.177838, 8114, 18
-0.215352, -0.538125, 0.956891, -0.514737, 0.008391, 1.065236, 1776, 48
1.686305, 0.534001, -1.313142, -0.002470, 0.351844, -1.731183, 3421, 25
-1.577592, -0.178547, -0.095531, 0.962293, -0.067242, -0.344779, 4306, 18
-0.008495, -1.445242, 1.046854, 0.326339, -0.617140, -2.869785, 1997, 15
0.331131, 0.335465, -1.851932, -0.175540, -1.721828, -0.956127, 367, 15
0.238526, 1.178141, -0.521364, 1.150443, 1.395202, -1.041654, 8624, 3
-1.318537, 0.288011, 1.418176, -1.519462, 2.140571, -0.344423, 8448, 9
0.439029, 0.492245, -0.101902, 1.222338, 0.923934, 0.747429, 9512, 19
1.373994, -0.401919, 1.247822, -0.724189, -0.801795, -0.319699, 1490, 44
-0.881402, 0.519208, -1.063672, 2.293424, -0.318105, 0.621925, 3767, 32
0.300369, -2.923636, 1.055617, 0.115646, -0.198398, 0.955663, 3897, 42
-0.970225, 0.551237, -1.552575, 0.582249, -0.304352, -0.557250, 6487, 26
-1.479960, -0.412143, 2.348261, -1.153434, 0.380473, 0.562934, 6260, 31
-0.233682, -1.763469, -0.602456, -1.131093, 1.179989, -0.626192, 4257, 27
-0.109852, 0.408831, 0.021588, 0.536126, -0.748952, 0.224296, 9287, 32
0.450402, -2.314695, -0.287974, -1.674389, 0.251197, -0.765750, 6133, 38
2.440505, 0.419497, 0.901949, -0.582185, -0.563072, -0.181078, 7972, 16
1.338550, -0.613684, 1.359848, 0.131483, 0.373065, 0.945968, 5996, 28
-0.489715, 1.328177, 0.519870, -1.468472, 0.420895, -0.220206, 1249, 4
-0.493152, 1.078165, 0.446815, -1.506921, -0.401608, 0.437338, 5766, 9
2.407971, 0.416655, -0.035473, 0.341040, -0.082420, -0.109184, 9409, 25
-0.149868, -0.708403, 0.841699, -0.896593, -0.818936, 0.828472, 3393, 36
0.500399, -0.984400, -1.702560, 0.467866, 0.479113, -0.220433, 6249, 24
-1.165066, 0.091867, 1.049759, 1.071879, 0.553554, 2.547018, 7565, 30
0.738000, 0.151451, -0.263328, -0.272387, 0.456707, 0.544550, 5758, 18
2.438030, -0.907494, 0.285389, -1.121578, 0.529851, 0.647733, 5815, 32
-1.135583, -0.280841, -1.070770, 0.051127, 0.921547, -0.561597, 1287, 43
0.361109, -0.149252, 0.255261, -0.087067, -0.447481, -0.273306, 5736, 43
0.493461, 1.671189, -0.989683, -0.535875, -0.393480, -1.884040, 6642, 24
0.815082, -1.813621, -0.961597, -0.939336, -0.547366, -2.000895, 5974, 7
1.387708, 0.621741, -0.728365, -0.425313, -1.016227, -0.397113, 8119, 17
1.810752, -1.334369, 0.246012, -0.678473, -0.463761, 0.183454, 831, 37
-0.185332, -0.165285, -1.616681, -0.411108, -1.619116, -1.169234, 5658, 34
-1.950173, -0.975811, -0.216186, -0.382562, 1.937140, -0.603148, 751, 34
0.635506, -1.079686, -0.510685, 0.604478, 0.480690, -0.318506, 8913, 19
0.436321, 1.266623, -0.339824, -0.004408, -0.160265, -0.557926, 6688, 15
-0.359446, -0.995310, -0.598012, -0.297669, -1.537103, 0.936621, 9049, 34
-0.195895, 1.398479, -2.504600, -0.231766, 0.414628, -1.903465, 8607, 21
0.482882, 1.376116, -2.720609, -0.792927, -0.431552, -1.522913, 2315, 7
-0.971518, 0.448021, 1.676165, -0.516196, 1.096549, 1.467117, 8501, 48
-1.610005, 0.439151, -1.774945, -0.865156, 0.529107, -1.044778, 7297, 16
0.404666, 0.381885, -0.688329, 1.912919, -0.713345, 1.393375, 5692, 25
-0.528065, 0.272779, -0.609767, 0.550608, -3.226010, -1.836938, 9278, 46
0.390026, 0.354830, 0.199597, -1.269197, -0.317169, 0.235106, 7528, 22
-2.000437, -0.092224, 0.538736, -1.487826, 0.907092, 1.004970, 8058, 43
-0.905821, -0.272280, -0.062865, -0.507830, -0.243249, -0.575253, 8263, 44
-0.931701, 1.252258, -1.779853, 2.521747, -0.614828, 0.107743, 6244, 36
-0.881815, -0.689767, 1.385547, 1.398679, -0.291705, 0.920823, 8168, 15
0.490356, 0.873765, -0.962876, 0.774765, 1.098333, 0.697265, 4058, 40
-1.295035, 1.374745, 0.020279, 0.337759, -0.200709, 0.515826, 2812, 5
0.237699, 0.347430, 0.459045, 0.132463, 0.375014, 0.438951, 2943, 5
-2.159427, -1.067421, -0.826457, -1.626910, 3.231217, -0.425700, 3530, 21
-1.532347, -0.991661, 1.739182, -1.051082, 0.386393, 0.634801, 9699, 24
-0.467780, 1.485004, 1.885912, 1.424719, -0.210231, -0.605603, 5970, 22
0.253627, 1.570272, -0.501637, 1.267587, 2.260827, 0.179181, 5974, 43
1.441931, 1.245345, 0.309343, 0.014172, 0.819634, -0.359694, 8382, 13
2.131200, 0.407689, 0.198686, 0.157676, -1.666096, -0.340764, 818, 22
-0.110202, 0.678570, 0.384219, -0.867838, -0.198825, 0.677556, 9239, 24
0.018432, -0.029644, -0.685557, 1.332205, 1.492901, -1.716565, 2170, 47
-0.877866, -0.098343, -0.620890, 0.876512, 2.398835, -0.099250, 9270, 12
0.107778, 0.464004, 0.965853, 0.696974, -0.448416, 1.471803, 3509, 26
-0.765375, 0.026429, 1.788727, 0.165610, 1.014884, 1.856531, 9056, 45
-1.476695, 0.067058, -0.020364, -0.829826, 1.530525, -1.078730, 9763, 48
-0.356701, 1.234744, 0.523165, 0.523603, -0.524939, 1.018483, 4133, 9
0.004956, 0.606124, -0.189309, 1.053968, 1.473035, 0.035852, 5567, 17
-0.753442, -1.712727, 0.719071, 0.177842, 2.414367, 0.017141, 8035, 5
-1.674077, 1.583598, 1.072685, -1.555392, 2.333425, 0.583647, 7034, 28
0.405481, 0.343335, 1.678059, -0.298657, -2.309506, 0.544953, 6824, 40
-0.531444, -0.869034, -0.013769, 0.112859, 1.793053, 0.022256, 6483, 1
-1.405089, -0.346592, -1.241258, 1.877318, 2.027979, -0.565124, 5972, 37
-0.025278, -0.407061, -2.329652, 0.237086, 0.527092, -2.578867, 4945, 24
1.871207, -0.079301, -0.372384, -0.033174, 0.675245, 0.074417, 4059, 47
-0.072684, -1.035547, 0.540177, 0.511378, -0.901496, 1.232940, 171, 47
1.434173, 0.433042, 2.872383, -1.166022, -0.242355, 3.119452, 3312, 32
-1.148052, 0.365082, 0.256307, -1.810121, 1.402954, -1.484832, 8975, 15
1.208028, -0.361194, 0.242647, 0.863895, -0.054044, -0.195601, 7669, 13
-1.279175, 1.762565, 0.644798, -0.464677, 0.330808, 0.017885, 8565, 29
-2.476759, -0.171849, -1.054991, 0.688757, -0.517388, 0.451465, 3211, 7
-1.171283, 2.020988, -0.149603, 2.505723, -0.111534, 1.332296, 4696, 37
-0.246011, -2.282095, 2.576088, -0.847872, 0.120925, 1.407481, 8963, 37
-0.800707, -0.268813, 0.629257, 1.447791, 0.687962, 2.587376, 2199, 19
-0.898554, 1.487586, -1.148449, 0.146768, -0.530635, -0.742965, 8935, 5
0.111186, 0.345492, -0.212127, -0.402127, -0.373173, 0.640964, 8603, 48
1.172836, -0.261234, 1.400894, -0.202166, 0.379379, 0.729318, 5603, 10
-0.574641, -0.152531, -0.917757, -0.820941, -0.795489, -1.675860, 4717, 42
1.068988, -0.478016, 0.277489, 0.734509, 0.054291, -0.575058, 9365, 49
-0.962980, -0.549310, -1.357512, 0.463714, 0.878689, -1.714304, 8671, 16
-0.525826, 1.193860, 0.336945, 0.447232, -0.490399, 0.392061, 3423, 32
-0.795688, 0.367151, -1.283289, 2.179236, -1.379002, -0.158249, 2715, 31
0.164481, 0.352353, 1.240805, 0.454983, 1.245828, 0.204608, 8707, 4
0.829234, -0.537304, -0.293920, -0.576966, 0.779185, -0.626199, 6043, 29
-1.208851, -0.819542, -0.197264, -1.213782, -1.782652, -0.581975, 5540, 20
-1.200725, -0.160894, -0.114111, -1.726676, -1.844080, -0.846274, 7361, 18
0.430938, -0.312267, 2.519871, 0.900636, 0.479520, 1.688072, 4379, 11
-1.483426, -0.838567, -1.533408, -0.975957, -0.284789, -1.183688, 3504, 19
-0.981854, 0.855360, -0.106552, 1.509900, -0.859222, 1.116600, 9253, 35
0.578520, -3.265107, -0.043159, -1.146107, 0.051556, -0.392055, 6192, 39
-0.121932, -3.113448, -1.275605, -1.735075, -1.657063, -0.702895, 9860, 43
-0.769875, 0.973124, -2.269179, 1.179451, 1.635217, -0.960407, 2301, 37
-2.513062, -1.036156, -1.060924, -0.817623, -0.078659, -0.593446, 6183, 24
0.463130, -0.996427, 0.438440, -0.853000, 0.710728, 0.796138, 1316, 17
0.683733, -0.824316, 0.306648, 0.290361, 2.100757, 1.006479, 8102, 41
-0.344644, -0.307983, -2.094261, 0.698228, -2.857481, -0.453894, 8148, 12
0.097176, -0.342967, 1.035892, -2.251584, 0.553464, 0.755589, 7726, 10
0.481014, 0.383387, 0.573781, -1.102988, 0.719115, -2.028447, 9296, 0
0.278833, 0.603045, -0.641821, 2.248268, 0.840773, 0.349852, 3143, 16
0.469160, -1.704117, 0.396946, 0.258575, -0.581481, -2.126205, 2986, 27
0.683621, -0.256259, 0.265653, -0.150028, 1.175538, 0.735911, 3460, 12
1.029091, 0.943548, 0.014500, -0.710962, 1.013979, -0.642530, 6837, 12
-0.666847, -0.591425, -0.685773, -0.133919, -0.041115, 0.280866, 9077, 49
-0.339658, 0.495019, -0.428677, 0.546555, -0.002461, -0.327241, 9093, 26
1.439325, 0.374486, 1.382590, 0.178689, -0.356082, 1.520409, 5106, 22
-1.606124, -0.395707, -0.220600, 1.002031, 1.072181, 0.896770, 875, 35
-0.172845, -0.358525, -1.164471, 2.190867, -0.472765, 0.178229, 3233, 6
0.700724, -0.506404, 1.828444, -0.752020, -0.397702, 0.465950, 6207, 48
-0.768149, -0.066395, -0.601746, 1.166944, -0.707533, 0.751166, 4826, 46
-1.441556, 0.411126, 0.294010, -1.459285, -0.182214, 0.598525, 2364, 20
-0.092159, -0.655551, -0.635087, -1.037257, -0.704696, 0.277808, 8834, 26
2.032080, -2.291571, -1.742546, 0.279544, 1.328448, -0.593426, 244, 21
-0.944948, 0.431183, 1.066115, -0.053766, -0.317163, 0.901543, 5549, 24
-0.027404, -0.898139, -2.730536, 0.435339, -1.288950, -0.528268, 8189, 30
-0.661187, 0.413353, -0.686444, 1.960122, -0.456016, 0.176376, 5630, 4
0.106797, 0.467119, 0.008000, -0.779648, 1.092166, 0.413202, 4657, 34
-0.300871, -0.646163, -0.224249, 0.750808, 0.077806, 0.847193, 8605, 31
-0.844745, -1.418748, 2.226866, -2.325511, 0.090479, 0.603759, 5765, 14
1.762300, -2.320421, -0.220352, 0.123860, -0.006195, -0.026831, 6896, 22
-1.317803, 1.125341, 0.893009, -0.283648, 0.851923, 1.079481, 4523, 12
-1.297654, 0.161015, -0.908268, 0.390431, 0.989733, 0.405372, 2997, 8
-2.299667, 0.228667, -1.683547, 1.331956, -0.083955, -0.993195, 7234, 43
-0.317358, 0.285029, 2.342233, 0.057343, 0.150463, 1.868812, 4617, 5
-0.750003, -0.263286, -0.202189, -0.547037, -0.176466, -0.035392, 742, 35
-0.310797, -0.755271, 1.479282, 0.075857, -0.973390, 0.076244, 6113, 27
-0.813065, -0.241417, 0.176748, -0.522897, -0.775824, 0.500422, 1196, 35
-0.369957, 1.437207, 0.800647, -0.582890, -0.126812, -0.310835, 1953, 16
-1.459868, 0.308749, -1.955179, 0.191453, 0.517342, -1.075415, 5212, 2
0.028487, 0.270353, -1.235381, 0.837249, -0.369328, 0.293843, 5609, 33
2.574086, 0.446226, -0.386882, 1.960831, -0.278913, 0.195601, 102, 27
-1.136939, 1.317515, -1.388570, 0.411360, 2.294422, -0.162617, 7844, 31
-3.805277, 1.067611, -0.942698, -1.592968, -1.594807, -0.256540, 6466, 43
-0.109824, 0.064650, -1.077182, 1.288169, 1.680130, 0.090404, 6445, 10
-0.555279, 0.261076, 0.043463, 1.483893, -0.517052, -0.496358, 8168, 8
-1.279459, 0.974241, -0.840764, 0.821956, -1.962143, 0.035518, 7781, 48
-0.528932, 0.009226, 0.030834, -0.427502, -1.313655, -0.788002, 8835, 21
0.523847, -0.338139, 0.712728, 0.687138, -1.316996, 1.220767, 2795, 22
1.554214, 0.264542, -0.532536, 0.358251, 0.410547, -0.233707, 4000, 5
-0.289934, 1.042382, -0.006477, 0.229987, -0.423467, 0.309551, 5804, 9
-0.200801, 0.002036, 0.449031, 0.186962, -0.241570, 0.193484, 4699, 38
-0.504432, 0.562533, 1.348600, -0.515885, 0.455945, 1.329142, 6538, 17
-0.080648, -0.047785, 0.130512, 0.734089, -0.661384, 1.196709, 7632, 1
0.270531, -0.521023, 0.943504, 1.179786, -0.618615, 0.803699, 7638, 36
-0.073095, 0.010262, 0.124171, -0.644611, -0.494388, -0.120619, 5549, 1
-1.113203, 0.404959, -0.720408, 0.343183, -0.740264, 1.252761, 5994, 9
-0.354897, 0.462864, 0.198762, 1.569107, 0.762725, 0.600479, 8677, 28
0.769422, -0.534565, -1.929151, -1.682210, 1.022778, -1.325360, 9171, 40
-1.397824, 0.481766, 1.121804, -1.122115, -0.923257, 0.204677, 902, 22
0.349235, -1.633046, -0.455635, 0.231690, 0.693238, -0.706797, 6953, 26
-0.689320, -0.786063, -1.202896, 0.641088, -0.307711, -1.032438, 4404, 41
-0.564607, -0.030226, -0.696258, 0.999902, -0.377481, 0.439168, 9813, 13
0.726055, 1.503168, 0.860055, 1.083683, -0.677796, 0.972764, 3443, 42
-0.385194, 1.069806, 0.212016, 0.545072, -0.229562, -0.652859, 6914, 5
-0.761449, 0.250293, -1.088115, 0.394061, -0.399195, -0.556456, 6482, 5
-2.067825, 2.678565, 0.579374, -0.482848, 0.390915, 1.519654, 9066, 14
0.089275, -0.882043, 0.717099, -1.297504, 0.199204, 0.189974, 7015, 39
0.612018, 1.478535, 1.175762, -0.811573, -0.384876, 0.809672, 6590, 7
-0.855890, 0.259606, 0.238634, 2.232804, 1.527626, 0.928653, 8469, 33
1.082122, -1.299553, -0.477583, -0.309580, 0.165360, -0.136362, 944, 13
1.088019, -0.478678, -1.664035, 0.937521, -0.720173, -0.850214, 7662, 40
-0.460298, -0.073652, 0.197062, 0.830911, -0.544695, 0.312859, 6011, 1
1.120529, 1.034104, 0.058027, -0.464735, -0.184694, 1.235000, 9257, 37
0.916035, -0.675377, 0.217959, -1.642868, -1.065480, -0.724978, 7074, 41
0.220748, -0.136843, 0.561680, 0.116155, -2.201902, 0.456217, 8174, 39
0.777046, 1.158745, -0.310744, -1.106598, -1.554979, -1.276325, 6924, 8
1.410004, 0.085980, 0.737006, -1.475580, -1.701387, -0.203574, 2788, 15
-0.540095, -0.728142, 0.514151, -0.283346, 0.905817, -0.147266, 8842, 44
1.155365, -0.077179, 0.806977, 1.022784, -0.921754, 2.633600, 6111, 47
-0.660073, 1.709153, -0.368213, -0.689899, 0.161399, -0.062026, 32, 37
0.754043, -2.913294, 1.506249, -0.745993, -0.299149, -1.677792, 4331, 30
-0.047093, 0.444310, 1.264354, 2.373432, -0.266643, 2.277145, 8378, 19
-0.568842, 0.593053, -0.682421, 0.468235, -0.079475, 1.302509, 9587, 33
-0.494579, -1.553873, -0.387336, 0.425009, 0.201896, 0.714385, 6520, 48
0.227037, -0.796936, 1.082124, -0.660965, -0.423094, 1.334132, 8493, 34
-1.631432, -0.126512, -0.738785, 0.821811, -0.390665, 0.337840, 7274, 13
0.454949, 0.214979, -0.216217, 0.400751, 0.823651, 0.921670, 9574, 32
-0.031190, -1.385825, 1.554526, 0.902154, 1.504534, 1.952870, 720, 44
1.939689, -0.207526, -1.100365, 0.809569, 1.666417, -0.642764, 3397, 18
1.039225, -0.258947, 1.173914, -0.964507, 1.192148, 1.625430, 9631, 14
0.981841, -0.779419, -0.496271, 0.057344, -0.188683, -0.036718, 557, 19
0.954938, 0.615474, 1.065696, -1.024318, 0.845371, 0.161161, 8558, 4
-0.842204, 0.255512, -0.108765, 0.368678, 0.158156, -1.250714, 6248, 8
0.139767, -1.407609, 0.999313, -1.126325, 0.202407, 0.455702, 3554, 32
0.191556, 0.449441, 0.171274, -0.943927, 0.831809, -1.083059, 3663, 16
